"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","simplex",0.05,1000,300,"equal",5,3,0.026,NA,0.0225,1000,1,1.09796643257141,NA,NA
"Transformación logarítmica","simplex",0.05,1000,300,"equal",5,3,0.026,NA,0.0225,1000,1,1.15582418441772,NA,NA
"Transformación Centered Log Ratio (clr)","simplex",0.05,1000,300,"equal",5,3,0.026,NA,0.0225,1000,1,1.10127091407776,NA,NA
"Transformación raíz cuadrada","simplex",0.05,1000,300,"equal",5,3,0.026,NA,0.0225,1000,1,8.94202136993408,NA,NA
"Escalado de datos por desviación típica","simplex",0.05,1000,300,"equal",5,3,0.026,NA,0.0225,1000,NA,NA,NA,NA
"Normalización Min- Max","simplex",0.05,1000,300,"equal",5,3,0.026,NA,0.0225,1000,NA,NA,NA,NA
