"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.008,1000,0.783,1.11866903305054,NA,NA
"Transformación logarítmica","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.008,1000,0.762,1.04096221923828,NA,NA
"Transformación Centered Log Ratio (clr)","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.008,1000,0.612,1.08722591400146,NA,NA
"Transformación raíz cuadrada","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.008,1000,0.748,1.06552362442017,NA,NA
"Escalado de datos por desviación típica","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.008,1000,NA,NA,NA,NA
"Normalización Min- Max","simplex",0.05,1000,300,"equal",3,3,0.024,NA,0.008,1000,NA,NA,NA,NA
