"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.0075,1000,0.624,1.16236352920532,NA,NA
"Transformación logarítmica","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.0075,1000,0.562,1.11777424812317,NA,NA
"Transformación Centered Log Ratio (clr)","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.0075,1000,0.288,1.09913873672485,NA,NA
"Transformación raíz cuadrada","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.0075,1000,0.477,1.21201086044312,NA,NA
"Escalado de datos por desviación típica","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.0075,1000,NA,NA,NA,NA
"Normalización Min- Max","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.0075,1000,NA,NA,NA,NA
