"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.003,1000,0.143,1.23093032836914,NA,NA
"Transformación logarítmica","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.003,1000,0.132,1.06881260871887,NA,NA
"Transformación Centered Log Ratio (clr)","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.003,1000,0.073,1.04990553855896,NA,NA
"Transformación raíz cuadrada","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.003,1000,0.103,1.21819925308228,NA,NA
"Escalado de datos por desviación típica","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.003,1000,NA,NA,NA,NA
"Normalización Min- Max","simplex",0.05,1000,300,"equal",5,2,0.027,NA,0.003,1000,NA,NA,NA,NA
