"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0,1000,0.012,1.17845916748047,0.003,0.703955411911011
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0,1000,0.012,1.11025714874268,0.005,0.735120058059692
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0,1000,0.007,1.20771932601929,0.007,0.840895175933838
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0,1000,0.012,1.06570529937744,0.004,0.757933855056763
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0,1000,0.011,1.04326367378235,0.003,0.753994703292847
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.6,0,1000,0.012,1.08250117301941,0.003,0.673475980758667
