"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.001,1.06421685218811,0,0.737182140350342
"Transformación logarítmica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.001,1.07507562637329,0,0.692750692367554
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.001,1.2302393913269,0.002,0.719956874847412
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.001,1.14393663406372,0,0.650838375091553
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0,1000,0,1.13901400566101,0,0.695124387741089
"Normalización Min- Max","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0,1000,0,1.20038771629333,0,0.713403224945068
