"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.568,1.12967920303345,0.678,0.748989820480347
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.571,1.12836146354675,0.674,0.781502962112427
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.041,1.28214502334595,0.049,0.823699951171875
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.569,1.11751365661621,0.678,0.70250654220581
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.673,1.12797141075134,0.678,0.719809055328369
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.671,1.13741755485535,0.678,0.700437307357788
