"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.671,1.25696873664856,0.876,0.744909763336182
"Transformación logarítmica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.669,1.13062834739685,0.875,0.695072889328003
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.001,1.22674489021301,0.002,0.784744024276733
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.667,1.11905646324158,0.875,0.746309757232666
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.791,1.10050272941589,0.876,0.718156337738037
"Normalización Min- Max","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.786,1.12299537658691,0.876,0.717149257659912
