"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.12,1000,0.965,1.13166046142578,0.977,0.7466881275177
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.12,1000,0.965,1.14122247695923,0.976,0.72679877281189
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.12,1000,0.052,1.13077282905579,0.04,0.800262451171875
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.12,1000,0.965,1.21201395988464,0.977,0.702796459197998
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.12,1000,0.988,1.11262989044189,0.977,0.757641553878784
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.12,1000,0.987,1.15771198272705,0.977,0.678618907928467
