"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.18,1000,1,1.18888902664185,1,0.749015092849731
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.18,1000,1,1.49316382408142,1,0.696004152297974
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.18,1000,0.056,1.13616442680359,0.054,0.788686752319336
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.18,1000,1,1.16407942771912,1,0.693866491317749
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.18,1000,1,1.14902853965759,1,0.673869132995605
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.18,1000,1,1.1906635761261,1,0.697193622589111
