"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.45,1000,1,1.20972037315369,1,0.707198619842529
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.45,1000,1,1.21379804611206,1,0.701884984970093
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.45,1000,0.03,1.12225389480591,0.026,0.812402963638306
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.45,1000,1,1.11595869064331,1,0.744285583496094
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.45,1000,1,1.14734077453613,1,0.68057107925415
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.45,1000,1,1.19122886657715,1,0.740667581558228
