"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.03,1000,0.096,1.10143208503723,0.111,0.727102518081665
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.03,1000,0.094,1.1447331905365,0.113,0.805277347564697
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.03,1000,0.04,1.24891495704651,0.046,0.821967601776123
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.03,1000,0.095,1.11019277572632,0.113,0.70339035987854
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.03,1000,0.108,1.09527063369751,0.111,0.704725503921509
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.03,1000,0.108,1.09245419502258,0.111,0.757868528366089
