"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.18,1000,0.81,1.23727822303772,0.787,0.73655104637146
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.18,1000,0.802,1.0881130695343,0.786,0.712777853012085
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.18,1000,0.005,1.12615489959717,0.009,0.780354022979736
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.18,1000,0.809,1.1205518245697,0.784,0.691922903060913
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.18,1000,0.809,1.1006817817688,0.787,0.689642190933228
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.18,1000,0.797,1.08481645584106,0.787,0.724313020706177
