"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.45,1000,1,1.13084936141968,1,0.697783708572388
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.45,1000,1,1.0980761051178,1,0.723427534103394
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.45,1000,0.124,1.15749073028564,0.091,0.848825931549072
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.45,1000,1,1.10647106170654,1,0.711807012557983
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.45,1000,1,1.08627080917358,1,0.790219306945801
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.45,1000,1,1.09195017814636,1,0.732856273651123
