"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.27,1000,1,1.12240052223206,0.999,0.713789224624634
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.27,1000,1,1.10593891143799,0.997,0.689432859420776
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.27,1000,0.015,1.12512230873108,0.009,0.799285173416138
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.27,1000,1,1.09993386268616,0.998,0.729376792907715
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.27,1000,1,1.26954650878906,0.999,0.68978762626648
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.27,1000,1,1.08049821853638,0.999,0.690479755401611
