"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.963,1.14021730422974,0.845,0.699432849884033
"Transformación logarítmica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.958,1.1129994392395,0.836,0.719972133636475
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.004,1.15208292007446,0,0.800453424453735
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.961,1.10918760299683,0.84,0.749714374542236
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.964,1.28540778160095,0.845,0.674294710159302
"Normalización Min- Max","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.964,1.13073515892029,0.845,0.733282566070557
