"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0,1000,0.047,1.14998149871826,0.052,0.747672080993652
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0,1000,0.05,1.1638331413269,0.051,0.684032678604126
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0,1000,0.043,1.26839327812195,0.042,0.772204399108887
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0,1000,0.048,1.10195851325989,0.051,0.754647493362427
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0,1000,0.049,1.06564569473267,0.052,0.732638359069824
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0,1000,0.05,1.08198285102844,0.052,0.714481592178345
