"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0,1000,0.011,1.14231538772583,0.003,1.12440276145935
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0,1000,0.012,1.11880254745483,0.002,0.729147911071777
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0,1000,0.009,1.18671798706055,0.009,0.77998685836792
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0,1000,0.012,1.24823522567749,0.002,0.753212213516235
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0,1000,0.011,1.10501432418823,0.003,0.739671230316162
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0,1000,0.01,1.09471297264099,0.003,0.719852447509766
