"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0,1000,0.04,1.1089870929718,0.052,0.717233657836914
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0,1000,0.039,1.08523726463318,0.05,0.744014978408813
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0,1000,0.044,1.15470027923584,0.05,0.792160511016846
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0,1000,0.04,1.36307549476624,0.051,0.674880027770996
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0,1000,0.042,1.46498084068298,0.052,0.691577672958374
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0,1000,0.04,1.11812424659729,0.052,0.712681770324707
