"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.06,1000,0.009,1.14532899856567,0.009,0.708998441696167
"Transformación logarítmica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.06,1000,0.008,1.11144661903381,0.008,0.728452682495117
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.06,1000,0,1.19455432891846,0,0.773964643478394
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.06,1000,0.008,1.14415907859802,0.008,0.767885208129883
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.06,1000,0.01,1.24043297767639,0.009,0.759840726852417
"Normalización Min- Max","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.06,1000,0.01,1.09677839279175,0.009,0.701650381088257
