"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.15,1000,0.957,1.14572930335999,0.993,0.696723699569702
"Transformación logarítmica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.15,1000,0.955,1.08574151992798,0.993,0.757297992706299
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.15,1000,0,1.12866306304932,0.001,0.779631853103638
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.15,1000,0.955,1.12442469596863,0.994,0.709290742874146
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.15,1000,0.996,1.52342557907104,0.993,0.713948965072632
"Normalización Min- Max","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.15,1000,0.994,1.11778950691223,0.993,0.68984842300415
