"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.3,1000,0.998,1.08125376701355,0.969,0.736188173294067
"Transformación logarítmica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.3,1000,0.998,1.20442414283752,0.969,0.714404106140137
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.3,1000,0.004,1.17382884025574,0.001,0.740038633346558
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.3,1000,0.998,1.10670781135559,0.967,0.691504001617432
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.3,1000,0.997,1.10175395011902,0.969,0.730904817581177
"Normalización Min- Max","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.3,1000,0.997,1.17290139198303,0.969,0.696567296981812
