"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.27,1000,1,1.48669075965881,1,0.730836391448975
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.27,1000,1,1.16047716140747,1,0.720875024795532
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.27,1000,0.072,1.16808295249939,0.063,0.807170152664185
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.27,1000,1,1.09291696548462,1,0.696837425231934
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.27,1000,1,1.15104961395264,1,0.733879089355469
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.27,1000,1,1.17449355125427,1,0.714131832122803
