"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.09,1000,0.548,1.12489223480225,0.566,0.707951545715332
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.09,1000,0.542,1.25926804542542,0.563,0.729135990142822
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.09,1000,0.009,1.17273998260498,0.008,1.22014212608337
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.09,1000,0.543,1.07013058662415,0.563,0.723440647125244
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.09,1000,0.741,1.11322140693665,0.566,0.69841718673706
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.09,1000,0.726,1.16442012786865,0.566,0.74121618270874
