"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.45,1000,1,1.22951984405518,1,0.677141427993774
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.45,1000,1,1.08770084381104,1,0.753892183303833
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.45,1000,0.039,1.24049305915833,0.025,0.780107021331787
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.45,1000,1,1.08227181434631,1,0.691309213638306
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.45,1000,1,1.09995627403259,1,0.711882829666138
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.45,1000,1,1.07678270339966,1,0.712136507034302
