"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0,1000,0.049,1.13009667396545,0.052,0.706341743469238
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0,1000,0.047,1.23954653739929,0.052,0.708992004394531
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0,1000,0.048,1.15667223930359,0.046,0.818845272064209
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0,1000,0.047,1.15250778198242,0.052,0.72527551651001
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0,1000,0.049,1.08727884292603,0.052,0.720644950866699
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0,1000,0.049,1.13165879249573,0.052,0.699152708053589
