"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.12,1000,0.308,1.1405918598175,0.184,0.755494117736816
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.12,1000,0.298,1.16743087768555,0.183,0.777373552322388
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.12,1000,0.015,1.10628700256348,0.009,0.777920722961426
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.12,1000,0.306,1.10754776000977,0.187,0.732040643692017
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.12,1000,0.307,1.0815064907074,0.184,0.709539651870728
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.12,1000,0.302,1.08812165260315,0.184,0.690150499343872
