"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.3,1000,1,1.08807873725891,1,0.694717407226562
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.3,1000,1,1.17631077766418,1,0.731877088546753
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.3,1000,0.019,1.20354843139648,0.01,0.820284605026245
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.3,1000,1,1.08171558380127,1,0.710012197494507
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.3,1000,1,1.10031867027283,1,0.709115505218506
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0,0.3,1000,1,1.07553696632385,1,0.70946455001831
