"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.971,1.22647333145142,0.975,0.707284688949585
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.968,1.17671847343445,0.977,0.751922607421875
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.016,1.1944591999054,0.01,0.802890777587891
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.968,1.11275482177734,0.976,0.702534437179565
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.993,1.10400128364563,0.975,0.727695941925049
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.991,1.13105249404907,0.975,0.740602970123291
