"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.06,1000,0.144,1.1315324306488,0.129,0.773900747299194
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.06,1000,0.141,1.09917187690735,0.131,0.726488351821899
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.06,1000,0.013,1.92521595954895,0.01,0.782417297363281
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.06,1000,0.144,1.12946534156799,0.13,0.700132846832275
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.06,1000,0.208,1.11202311515808,0.129,0.732869863510132
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0.06,1000,0.214,1.13715863227844,0.129,0.728091955184937
