"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.03,1000,0.002,1.27955532073975,0.002,0.72452187538147
"Transformación logarítmica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.03,1000,0.002,1.073890209198,0.002,0.741300106048584
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.03,1000,0.001,1.11528658866882,0.001,0.82115912437439
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.03,1000,0.002,1.11027979850769,0.002,0.718274593353271
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.03,1000,0.003,1.06926655769348,0.002,0.783381938934326
"Normalización Min- Max","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.2,0.03,1000,0.003,1.09422159194946,0.002,0.727789640426636
