"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0,0.27,1000,1,1.16610217094421,1,0.688700437545776
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0,0.27,1000,1,1.12431955337524,1,0.752210378646851
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0,0.27,1000,0.009,1.17396855354309,0.008,0.824115514755249
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0,0.27,1000,1,1.19600081443787,1,0.704814672470093
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0,0.27,1000,1,1.10745239257812,1,0.700148344039917
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0,0.27,1000,1,1.22077822685242,1,0.739765167236328
