"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.24,1000,0.974,1.10720682144165,0.915,0.717303276062012
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.24,1000,0.974,1.16305994987488,0.912,0.733050584793091
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.24,1000,0.022,1.12828683853149,0.012,0.783980131149292
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.24,1000,0.975,1.08258843421936,0.912,0.711626291275024
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.24,1000,0.974,1.20458030700684,0.915,0.737258911132812
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0.24,1000,0.969,1.08953857421875,0.915,0.758176326751709
