"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.4,0.03,1000,0.001,1.29724359512329,0.002,0.701883316040039
"Transformación logarítmica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.4,0.03,1000,0,1.11672115325928,0.003,0.698542833328247
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.4,0.03,1000,0.001,1.1583309173584,0.002,0.808212280273438
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.4,0.03,1000,0,1.0880560874939,0.002,0.71688175201416
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.4,0.03,1000,0.001,1.08722734451294,0.002,1.07408380508423
"Normalización Min- Max","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.4,0.03,1000,0.002,1.11280369758606,0.002,0.694020986557007
