"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.12,1000,0.825,1.20430040359497,0.932,0.739064931869507
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.12,1000,0.826,1.16803884506226,0.93,0.746625900268555
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.12,1000,0.045,1.34907817840576,0.051,0.825463056564331
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.12,1000,0.826,1.17802834510803,0.932,0.711900949478149
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.12,1000,0.886,1.1627025604248,0.932,0.751687526702881
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.12,1000,0.891,1.09607148170471,0.932,0.747625589370728
