"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0.03,1000,0.077,1.1115231513977,0.075,0.721504926681519
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0.03,1000,0.069,1.13329458236694,0.071,0.721985578536987
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0.03,1000,0.052,1.14150738716125,0.05,0.775968790054321
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0.03,1000,0.071,1.21685671806335,0.073,0.676571369171143
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0.03,1000,0.073,1.10459756851196,0.075,0.733317852020264
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0,0.03,1000,0.073,1.16943335533142,0.075,0.71353006362915
