"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.15,1000,0.661,1.12339019775391,0.468,0.717144250869751
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.15,1000,0.66,1.10564184188843,0.471,0.670123815536499
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.15,1000,0.066,1.16653823852539,0.054,0.778690099716187
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.15,1000,0.661,1.11298727989197,0.47,0.688741683959961
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.15,1000,0.661,1.11788296699524,0.468,0.799181938171387
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.15,1000,0.648,1.12874603271484,0.468,1.12579441070557
