"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0,1000,0.001,1.11247253417969,0,0.744025945663452
"Transformación logarítmica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0,1000,0.001,1.45974659919739,0,0.749752283096313
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0,1000,0,1.24088954925537,0,0.838488817214966
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0,1000,0.001,1.11624646186829,0,0.674787044525146
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0,1000,0.001,1.15618467330933,0,0.652868032455444
"Normalización Min- Max","mvnorm",0.001,1000,300,"equal",3,NA,NA,0.8,0,1000,0.001,1.15114212036133,0,0.717691898345947
