"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.45,1000,1,1.56485152244568,0.999,0.847475290298462
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.45,1000,1,1.18569564819336,0.999,0.706621646881104
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.45,1000,0.04,1.20320010185242,0.025,0.80016565322876
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.45,1000,1,1.17169260978699,0.999,0.701797246932983
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.45,1000,1,1.15703082084656,0.999,0.737394094467163
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.45,1000,1,1.16161012649536,0.999,0.701799392700195
