"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.047,1.16216707229614,0.052,0.684514284133911
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.049,1.15760278701782,0.051,0.768514633178711
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.037,1.10657143592834,0.038,0.860882997512817
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.048,1.13595676422119,0.051,0.702512502670288
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.042,1.16266989707947,0.052,0.699034690856934
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.047,1.2077157497406,0.052,1.09998774528503
