"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.06,1000,0.12,1.15341973304749,0.087,0.785237789154053
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.06,1000,0.116,1.48445653915405,0.081,0.764050245285034
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.06,1000,0.052,1.12290716171265,0.052,0.77620267868042
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.06,1000,0.119,1.10851454734802,0.082,0.832596063613892
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.06,1000,0.121,1.08837509155273,0.087,0.73423433303833
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.06,1000,0.119,1.09386920928955,0.087,0.694847106933594
