"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0.09,1000,0.185,1.18487906455994,0.184,0.740350723266602
"Transformación logarítmica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0.09,1000,0.19,1.07034969329834,0.184,0.733058214187622
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0.09,1000,0.001,1.11023879051208,0.002,0.802062273025513
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0.09,1000,0.189,1.15401816368103,0.186,0.692620038986206
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0.09,1000,0.303,1.06523418426514,0.184,0.732600450515747
"Normalización Min- Max","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.4,0.09,1000,0.305,1.08520746231079,0.184,0.692659854888916
