"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.18,1000,0.893,1.1053614616394,0.813,0.697175025939941
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.18,1000,0.889,1.10618162155151,0.815,0.710598707199097
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.18,1000,0.061,1.21087718009949,0.06,0.803448438644409
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.18,1000,0.892,1.2140474319458,0.82,0.691381692886353
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.18,1000,0.895,1.08298134803772,0.813,0.713661909103394
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.2,0.18,1000,0.891,1.0997257232666,0.813,0.711463212966919
