"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.03,1000,0.11,1.13677668571472,0.115,0.799833297729492
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.03,1000,0.111,1.09871292114258,0.115,0.733410358428955
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.03,1000,0.047,1.1751983165741,0.039,0.800512552261353
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.03,1000,0.111,1.12774109840393,0.114,0.721236944198608
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.03,1000,0.141,1.08835220336914,0.115,0.80022120475769
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.2,0.03,1000,0.145,1.10716509819031,0.115,0.730642080307007
