"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.049,1.17069149017334,0.052,0.680489301681519
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.049,1.25093746185303,0.052,0.704867362976074
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.044,1.15952682495117,0.042,0.773033142089844
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.048,1.16827964782715,0.051,0.696404933929443
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.047,1.10735130310059,0.052,0.733479261398315
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0,1000,0.048,1.08368968963623,0.052,1.10420179367065
