"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.21,1000,1,1.10913348197937,1,0.718074321746826
"Transformación logarítmica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.21,1000,1,1.09038996696472,1,0.693258285522461
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.21,1000,0,1.16998171806335,0.001,0.783360242843628
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.21,1000,1,1.08649826049805,1,0.734320163726807
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.21,1000,1,1.46749544143677,1,0.785659551620483
"Normalización Min- Max","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.21,1000,1,1.14685916900635,1,0.712329387664795
