"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.35,1000,1,1.10702991485596,1,0.719254016876221
"Transformación logarítmica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.35,1000,1,1.18944621086121,1,0.723920345306396
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.35,1000,0,1.14923977851868,0.001,0.803836345672607
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.35,1000,1,1.08775115013123,1,0.73706316947937
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.35,1000,1,1.08528852462769,1,0.710824489593506
"Normalización Min- Max","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0,0.35,1000,1,1.07987260818481,1,0.712858200073242
