"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.03,1000,0.113,1.1532940864563,0.148,0.869474649429321
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.03,1000,0.113,1.13881945610046,0.147,0.753752946853638
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.03,1000,0.048,1.15026497840881,0.049,0.799862146377563
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.03,1000,0.113,1.15040898323059,0.148,0.682974100112915
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.03,1000,0.149,1.52548861503601,0.148,0.69680380821228
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0,0.03,1000,0.141,1.08607244491577,0.148,0.716106176376343
