"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.01,1.11797070503235,0.003,0.723131656646729
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.011,1.13734221458435,0.005,0.729651689529419
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.012,1.14824771881104,0.006,0.839026689529419
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.01,1.11263012886047,0.004,1.19589924812317
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.011,1.11453747749329,0.003,0.679837942123413
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.4,0,1000,0.012,1.11722493171692,0.003,0.765364170074463
