"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.27,1000,0.979,1.12262988090515,0.979,0.715144872665405
"Transformación logarítmica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.27,1000,0.981,1.10681176185608,0.974,0.691643953323364
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.27,1000,0,1.14478254318237,0,0.779579401016235
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.27,1000,0.981,1.20496368408203,0.978,0.710193395614624
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.27,1000,0.979,1.4895646572113,0.979,0.733928680419922
"Normalización Min- Max","mvnorm",0.001,1000,300,"equal",3,NA,NA,0,0.27,1000,0.978,1.08307647705078,0.979,0.690258741378784
