"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.18,1000,0.998,1.13392162322998,0.997,0.727155447006226
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.18,1000,0.997,1.13215637207031,0.997,0.758309602737427
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.18,1000,0.011,1.22343516349792,0.016,0.803988933563232
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.18,1000,0.998,1.22878551483154,0.997,0.725175857543945
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.18,1000,1,1.09925293922424,0.997,0.719052076339722
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.6,0.18,1000,1,1.11712861061096,0.997,0.72033429145813
