"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.2,0.45,1000,1,1.10563898086548,1,0.74223804473877
"Transformación logarítmica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.2,0.45,1000,1,1.13024139404297,1,1.08646655082703
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.2,0.45,1000,0.006,1.1279354095459,0.003,0.763542890548706
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.2,0.45,1000,1,1.08933568000793,1,0.855712652206421
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.2,0.45,1000,1,1.08354496955872,1,0.755537509918213
"Normalización Min- Max","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.2,0.45,1000,1,1.12124061584473,1,0.692526578903198
