"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.998,1.49975252151489,0.992,0.843888759613037
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.998,1.38653421401978,0.992,0.831490993499756
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.105,1.2288978099823,0.089,0.940180778503418
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.998,1.30780911445618,0.992,0.725276231765747
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.998,1.32792806625366,0.992,0.799082517623901
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.998,1.26421403884888,0.992,0.822435855865479
