"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.06,1000,0.162,1.16306686401367,0.185,0.747723579406738
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.06,1000,0.164,1.11068797111511,0.183,0.726813316345215
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.06,1000,0.01,1.19274926185608,0.008,0.781870365142822
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.06,1000,0.165,1.23569989204407,0.187,0.727880001068115
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.06,1000,0.271,1.09235000610352,0.185,0.766398668289185
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.2,0.06,1000,0.269,1.13023090362549,0.185,0.719105958938599
