"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.06,1000,0.101,1.12653970718384,0.139,0.709018230438232
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.06,1000,0.099,1.50071334838867,0.139,0.708672285079956
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.06,1000,0.009,1.1905505657196,0.013,0.82306718826294
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.06,1000,0.1,1.13510775566101,0.14,0.702621698379517
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.06,1000,0.137,1.19605112075806,0.139,0.718366384506226
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.06,1000,0.137,1.12377643585205,0.139,0.717364311218262
