"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.24,1000,0.981,1.10285258293152,0.928,0.704758644104004
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.24,1000,0.98,1.11121773719788,0.927,0.733892917633057
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.24,1000,0.069,1.12631988525391,0.064,0.805080413818359
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.24,1000,0.981,1.1240246295929,0.928,0.692011594772339
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.24,1000,0.981,1.1009886264801,0.928,1.2251615524292
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.4,0.24,1000,0.98,1.05853748321533,0.928,0.733171701431274
