"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.994,1.12408137321472,0.957,0.718791484832764
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.993,1.13089418411255,0.956,0.742496728897095
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.029,1.30554485321045,0.019,0.811841726303101
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.994,1.08709716796875,0.957,0.709459781646729
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.994,1.15656805038452,0.957,0.733773946762085
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.8,0.35,1000,0.994,1.50592803955078,0.957,0.710954666137695
