"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.994,1.17991757392883,0.993,0.685672044754028
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.994,1.16042494773865,0.993,0.721007585525513
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.066,1.18682312965393,0.049,0.772728443145752
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.994,1.13931202888489,0.993,0.700005531311035
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.998,1.08335661888123,0.993,0.698105335235596
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.4,0.15,1000,0.997,1.23737788200378,0.993,1.11508989334106
