"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.4,0.4,1000,1,1.12097597122192,1,0.681369781494141
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.4,0.4,1000,1,1.25973677635193,1,0.718591928482056
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.4,0.4,1000,0.041,1.13213586807251,0.02,0.809726238250732
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.4,0.4,1000,1,1.0943238735199,1,0.71516227722168
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.4,0.4,1000,1,1.08880496025085,1,0.712381839752197
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.4,0.4,1000,1,1.11958336830139,1,0.733598709106445
