"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.314,1.17127370834351,0.437,0.687664270401001
"Transformación logarítmica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.315,1.17040872573853,0.433,0.728664398193359
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.009,1.19325470924377,0.013,0.781944036483765
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.316,1.19868421554565,0.431,0.823503017425537
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.418,1.12239170074463,0.437,0.7001793384552
"Normalización Min- Max","mvnorm",0.01,1000,300,"unequal",3,NA,NA,0.8,0.09,1000,0.414,1.09911799430847,0.437,0.699008703231812
