"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0.24,1000,0.96,1.18634700775146,0.868,0.751834392547607
"Transformación logarítmica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0.24,1000,0.957,1.15905141830444,0.864,0.673699855804443
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0.24,1000,0.08,1.1918511390686,0.074,0.779431819915771
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0.24,1000,0.958,1.06710267066956,0.865,0.731846332550049
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0.24,1000,0.961,1.11140537261963,0.868,0.708933115005493
"Normalización Min- Max","mvnorm",0.05,1000,300,"equal",3,NA,NA,0.6,0.24,1000,0.961,1.12362241744995,0.868,0.696276903152466
