"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.963,1.16732668876648,0.993,0.70123815536499
"Transformación logarítmica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.957,1.16906499862671,0.993,0.739865779876709
"Transformación Centered Log Ratio (clr)","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.046,1.24935030937195,0.053,0.786823749542236
"Transformación raíz cuadrada","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.961,1.18573927879333,0.993,0.695358991622925
"Escalado de datos por desviación típica","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.988,1.10263514518738,0.993,0.735691070556641
"Normalización Min- Max","mvnorm",0.05,1000,300,"unequal",3,NA,NA,0.8,0.15,1000,0.987,1.12318110466003,0.993,0.715654134750366
