"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.6,0.21,1000,0.998,1.19850754737854,0.999,0.719946384429932
"Transformación logarítmica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.6,0.21,1000,0.998,1.50267434120178,0.999,0.694664478302002
"Transformación Centered Log Ratio (clr)","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.6,0.21,1000,0.002,1.13042449951172,0.002,0.762131452560425
"Transformación raíz cuadrada","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.6,0.21,1000,0.998,1.15087580680847,0.999,0.693703413009644
"Escalado de datos por desviación típica","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.6,0.21,1000,1,1.13337087631226,0.999,0.711147785186768
"Normalización Min- Max","mvnorm",0.001,1000,300,"unequal",3,NA,NA,0.6,0.21,1000,1,1.11011910438538,0.999,0.772517442703247
