"Datos","Modelo","alpha","S","n","Var","q","loc","stdev","Cor","delta","lambda","Pot_MANTA","tcomp_MANTA","Pot_MANOVA","tcomp_MANOVA"
"Datos sin transformar","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0,1000,0.008,1.16884207725525,0.003,0.69666051864624
"Transformación logarítmica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0,1000,0.01,1.49205780029297,0.003,0.690358877182007
"Transformación Centered Log Ratio (clr)","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0,1000,0.008,1.25893831253052,0.008,0.798880338668823
"Transformación raíz cuadrada","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0,1000,0.009,1.07970762252808,0.003,0.708543300628662
"Escalado de datos por desviación típica","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0,1000,0.01,1.10544419288635,0.003,0.712052583694458
"Normalización Min- Max","mvnorm",0.01,1000,300,"equal",3,NA,NA,0.2,0,1000,0.007,1.09730958938599,0.003,0.688928127288818
